256,2048,8,241,0.7466666666666667,5.136946201324463
256,2048,16,1,0.7333333333333333,1.860140085220337
256,2048,16,17,0.7466666666666667,1.9866282939910889
256,2048,16,33,0.78,1.9821887016296387
256,2048,16,49,0.7533333333333333,2.2742762565612793
256,2048,16,65,0.7533333333333333,2.381593942642212
256,2048,16,81,0.7466666666666667,2.5747904777526855
256,2048,16,97,0.7666666666666667,2.77884840965271
256,2048,16,113,0.7733333333333333,3.18704891204834
256,2048,16,129,0.7666666666666667,3.304849147796631
256,2048,16,145,0.7466666666666667,3.5869932174682617
256,2048,16,161,0.7866666666666666,4.003752708435059
256,2048,16,177,0.76,4.216064214706421
256,2048,16,193,0.7666666666666667,4.551011323928833
256,2048,16,209,0.7533333333333333,4.662740230560303
256,2048,16,225,0.76,5.033121824264526
256,2048,16,241,0.7466666666666667,5.286353349685669
256,2048,32,1,0.7333333333333333,3.5093038082122803
256,2048,32,17,0.7466666666666667,2.001739501953125
256,2048,32,33,0.78,1.9860050678253174
256,2048,32,49,0.7533333333333333,2.259876251220703
256,2048,32,65,0.7533333333333333,2.488860845565796
256,2048,32,81,0.7466666666666667,2.5877466201782227
256,2048,32,97,0.7666666666666667,2.7826719284057617
256,2048,32,113,0.7733333333333333,3.1832878589630127
256,2048,32,129,0.7666666666666667,3.5165789127349854
256,2048,32,145,0.7466666666666667,3.7373576164245605
256,2048,32,161,0.7866666666666666,4.0183727741241455
256,2048,32,177,0.76,4.24211573600769
256,2048,32,193,0.7666666666666667,4.550777196884155
256,2048,32,209,0.7533333333333333,4.641819000244141
256,2048,32,225,0.76,5.044746398925781
256,2048,32,241,0.7466666666666667,5.262369632720947
256,2048,64,1,0.7333333333333333,3.540311098098755
256,2048,64,17,0.7466666666666667,1.7871079444885254
256,2048,64,33,0.78,1.9768807888031006
256,2048,64,49,0.7533333333333333,2.2654035091400146
256,2048,64,65,0.7533333333333333,2.5005719661712646
256,2048,64,81,0.7466666666666667,2.6964962482452393
256,2048,64,97,0.7666666666666667,2.803957223892212
256,2048,64,113,0.7733333333333333,3.187680244445801
256,2048,64,129,0.7666666666666667,3.3009369373321533
256,2048,64,145,0.7466666666666667,3.6885476112365723
256,2048,64,161,0.7866666666666666,3.9267618656158447
256,2048,64,177,0.76,4.224702596664429
256,2048,64,193,0.7666666666666667,4.323613405227661
256,2048,64,209,0.7533333333333333,4.729672908782959
256,2048,64,225,0.76,4.868234634399414
256,2048,64,241,0.7466666666666667,5.172082424163818
256,4096,4,1,0.6866666666666666,5.136739015579224
256,4096,4,17,0.7733333333333333,3.42537522315979
256,4096,4,33,0.7533333333333333,3.8104867935180664
256,4096,4,49,0.7533333333333333,4.135911703109741
256,4096,4,65,0.7666666666666667,4.236241817474365
256,4096,4,81,0.7733333333333333,4.617319583892822
256,4096,4,97,0.76,5.1346962451934814
256,4096,4,113,0.74,5.447978258132935
256,4096,4,129,0.76,5.875501871109009
256,4096,4,145,0.74,6.370842218399048
256,4096,4,161,0.76,6.775487422943115
256,4096,4,177,0.76,7.178703546524048
256,4096,4,193,0.7533333333333333,7.684631109237671
256,4096,4,209,0.7466666666666667,8.12062120437622
256,4096,4,225,0.7466666666666667,8.755315780639648
256,4096,4,241,0.7533333333333333,9.07933259010315
256,4096,8,1,0.74,3.404881477355957
256,4096,8,17,0.7666666666666667,3.5355820655822754
256,4096,8,33,0.7733333333333333,3.904571056365967
256,4096,8,49,0.7666666666666667,4.4220123291015625
256,4096,8,65,0.76,4.671610116958618
256,4096,8,81,0.7533333333333333,5.127079248428345
256,4096,8,97,0.7666666666666667,5.768925905227661
256,4096,8,113,0.7666666666666667,6.066841125488281
256,4096,8,129,0.76,6.997969627380371
256,4096,8,145,0.7466666666666667,7.08165168762207
256,4096,8,161,0.78,7.827507257461548
256,4096,8,177,0.7533333333333333,8.150667428970337
256,4096,8,193,0.76,8.618537902832031
256,4096,8,209,0.7466666666666667,9.366172313690186
256,4096,8,225,0.76,9.791194200515747
256,4096,8,241,0.76,10.274903059005737
256,4096,16,1,0.7266666666666667,6.648056745529175
256,4096,16,17,0.7733333333333333,4.971817255020142
256,4096,16,33,0.7733333333333333,4.031576633453369
256,4096,16,49,0.76,4.350539684295654
256,4096,16,65,0.76,4.747805833816528
256,4096,16,81,0.76,5.253748655319214
256,4096,16,97,0.7666666666666667,5.6624274253845215
256,4096,16,113,0.7733333333333333,5.884457588195801
256,4096,16,129,0.76,6.269963026046753
256,4096,16,145,0.7466666666666667,6.869949817657471
256,4096,16,161,0.78,7.192108869552612
256,4096,16,177,0.7533333333333333,7.688532114028931
256,4096,16,193,0.76,8.319296598434448
256,4096,16,209,0.7533333333333333,8.83398699760437
256,4096,16,225,0.76,9.283393383026123
256,4096,16,241,0.76,9.785044431686401
256,4096,32,1,0.7266666666666667,3.315727472305298
256,4096,32,17,0.7733333333333333,3.5122618675231934
256,4096,32,33,0.7733333333333333,3.7919867038726807
256,4096,32,49,0.76,4.316169500350952
256,4096,32,65,0.76,4.628161430358887
256,4096,32,81,0.76,5.055688142776489
256,4096,32,97,0.7666666666666667,5.349522113800049
256,4096,32,113,0.7733333333333333,5.934900522232056
256,4096,32,129,0.76,6.260787725448608
256,4096,32,145,0.7466666666666667,6.753746747970581
256,4096,32,161,0.78,7.2788245677948
256,4096,32,177,0.7533333333333333,7.8175883293151855
256,4096,32,193,0.76,8.313069105148315
256,4096,32,209,0.7533333333333333,8.626754522323608
256,4096,32,225,0.76,9.020948886871338
256,4096,32,241,0.76,9.54820442199707
256,4096,64,1,0.7266666666666667,7.063225030899048
256,4096,64,17,0.7733333333333333,3.5200257301330566
256,4096,64,33,0.7733333333333333,3.8967692852020264
256,4096,64,49,0.76,4.155806064605713
256,4096,64,65,0.76,4.612902879714966
256,4096,64,81,0.76,5.052102088928223
256,4096,64,97,0.7666666666666667,5.44667387008667
256,4096,64,113,0.7733333333333333,5.939255952835083
256,4096,64,129,0.76,6.393738746643066
256,4096,64,145,0.7466666666666667,6.883663892745972
256,4096,64,161,0.78,7.174490213394165
256,4096,64,177,0.7533333333333333,7.789371728897095
256,4096,64,193,0.76,8.338571071624756
256,4096,64,209,0.7533333333333333,8.631388664245605
256,4096,64,225,0.76,9.248029947280884
256,4096,64,241,0.76,9.807624101638794
256,8192,4,1,0.68,12.209125757217407
256,8192,4,17,0.7733333333333333,6.721954584121704
256,8192,4,33,0.7533333333333333,7.214247226715088
256,8192,4,49,0.7533333333333333,7.7527756690979
256,8192,4,65,0.7733333333333333,8.333642959594727
256,8192,4,81,0.76,8.944249153137207
256,8192,4,97,0.76,9.656466484069824
256,8192,4,113,0.7666666666666667,10.476346731185913
256,8192,4,129,0.76,11.204918146133423
256,8192,4,145,0.7466666666666667,12.02351713180542
256,8192,4,161,0.76,12.624980688095093
256,8192,4,177,0.76,13.631354808807373
256,8192,4,193,0.7533333333333333,14.492379665374756
256,8192,4,209,0.76,15.323094129562378
256,8192,4,225,0.76,16.129438400268555
256,8192,4,241,0.7533333333333333,16.953699350357056
256,8192,8,1,0.7466666666666667,9.247117042541504
256,8192,8,17,0.7666666666666667,7.061369895935059
256,8192,8,33,0.7666666666666667,7.613022565841675
256,8192,8,49,0.7666666666666667,8.307904243469238
256,8192,8,65,0.7666666666666667,9.080516576766968
256,8192,8,81,0.7533333333333333,9.735463857650757
256,8192,8,97,0.7666666666666667,10.664975643157959
256,8192,8,113,0.7666666666666667,11.700827598571777
256,8192,8,129,0.7666666666666667,12.510444641113281
256,8192,8,145,0.7533333333333333,15.055742740631104
256,8192,8,161,0.7666666666666667,14.454584836959839
256,8192,8,177,0.7533333333333333,15.360308170318604
256,8192,8,193,0.7666666666666667,16.42507815361023
256,8192,8,209,0.76,17.244472980499268
256,8192,8,225,0.76,18.255676984786987
256,8192,8,241,0.76,19.099350214004517
256,8192,16,1,0.7466666666666667,6.722952604293823
256,8192,16,17,0.7666666666666667,7.036496162414551
256,8192,16,33,0.7666666666666667,7.736723184585571
256,8192,16,49,0.7666666666666667,8.246593236923218
256,8192,16,65,0.7666666666666667,8.964483261108398
256,8192,16,81,0.7533333333333333,9.75041651725769
256,8192,16,97,0.7666666666666667,10.655754089355469
256,8192,16,113,0.7666666666666667,11.462766170501709
256,8192,16,129,0.7533333333333333,12.540921688079834
256,8192,16,145,0.7533333333333333,13.40191912651062
256,8192,16,161,0.7666666666666667,14.346629619598389
256,8192,16,177,0.7533333333333333,15.481815814971924
256,8192,16,193,0.7666666666666667,16.326098680496216
256,8192,16,209,0.76,17.147010803222656
256,8192,16,225,0.76,18.30014204978943
256,8192,16,241,0.76,19.13476824760437
256,8192,32,1,0.7466666666666667,6.727667570114136
256,8192,32,17,0.7666666666666667,7.232757568359375
256,8192,32,33,0.7666666666666667,7.638092756271362
256,8192,32,49,0.7666666666666667,8.339581489562988
256,8192,32,65,0.7666666666666667,9.045923948287964
256,8192,32,81,0.7533333333333333,9.750180006027222
256,8192,32,97,0.7666666666666667,10.70492696762085
256,8192,32,113,0.7666666666666667,11.592006206512451
256,8192,32,129,0.7533333333333333,12.63162875175476
256,8192,32,145,0.7533333333333333,13.432179927825928
256,8192,32,161,0.7666666666666667,14.44549036026001
256,8192,32,177,0.7533333333333333,15.302395105361938
256,8192,32,193,0.7666666666666667,16.325955629348755
256,8192,32,209,0.76,17.0720477104187
256,8192,32,225,0.76,18.19553828239441
256,8192,32,241,0.76,19.117156267166138
256,8192,64,1,0.7466666666666667,6.940496444702148
256,8192,64,17,0.7666666666666667,7.164899110794067
256,8192,64,33,0.7666666666666667,7.6374406814575195
256,8192,64,49,0.7666666666666667,8.32265591621399
256,8192,64,65,0.7666666666666667,8.935364484786987
256,8192,64,81,0.7533333333333333,9.758072853088379
256,8192,64,97,0.7666666666666667,10.675128936767578
256,8192,64,113,0.7666666666666667,11.580892562866211
256,8192,64,129,0.7533333333333333,12.727180004119873
256,8192,64,145,0.7533333333333333,14.108124732971191
256,8192,64,161,0.7666666666666667,14.240933179855347
256,8192,64,177,0.7533333333333333,15.291903734207153
256,8192,64,193,0.7666666666666667,16.306891202926636
256,8192,64,209,0.76,17.15990447998047
256,8192,64,225,0.76,18.153231143951416
256,8192,64,241,0.76,18.980350494384766
256,16384,4,1,0.68,12.421295881271362
256,16384,4,17,0.76,13.40756893157959
256,16384,4,33,0.76,14.364545106887817
256,16384,4,49,0.7666666666666667,15.344780445098877
256,16384,4,65,0.7733333333333333,16.4573872089386
256,16384,4,81,0.7666666666666667,17.680467128753662
256,16384,4,97,0.76,19.06872057914734
256,16384,4,113,0.7733333333333333,20.741698741912842
256,16384,4,129,0.76,22.33440923690796
256,16384,4,145,0.74,23.882956981658936
256,16384,4,161,0.7466666666666667,25.538082599639893
256,16384,4,177,0.7466666666666667,27.08022689819336
256,16384,4,193,0.7466666666666667,28.767616987228394
256,16384,4,209,0.7533333333333333,30.56547999382019
256,16384,4,225,0.7533333333333333,32.05231332778931
256,16384,4,241,0.7533333333333333,33.89964532852173
256,16384,8,1,0.7333333333333333,12.831568479537964
256,16384,8,17,0.7666666666666667,14.064958095550537
256,16384,8,33,0.76,15.187190055847168
256,16384,8,49,0.7666666666666667,16.569374322891235
256,16384,8,65,0.76,17.987611293792725
256,16384,8,81,0.7533333333333333,19.526999473571777
256,16384,8,97,0.7666666666666667,21.410605669021606
256,16384,8,113,0.7666666666666667,24.907073497772217
256,16384,8,129,0.7533333333333333,25.092703580856323
256,16384,8,145,0.7466666666666667,26.971585035324097
256,16384,8,161,0.76,28.73969054222107
256,16384,8,177,0.7533333333333333,30.72268557548523
256,16384,8,193,0.7533333333333333,32.35397744178772
256,16384,8,209,0.76,34.651901960372925
256,16384,8,225,0.7533333333333333,36.578486919403076
256,16384,8,241,0.76,38.34684753417969
256,16384,16,1,0.76,17.220101833343506
256,16384,16,17,0.7733333333333333,14.082211256027222
256,16384,16,33,0.76,15.258972883224487
256,16384,16,49,0.7733333333333333,16.58156418800354
256,16384,16,65,0.76,17.584141969680786
256,16384,16,81,0.7533333333333333,19.51532006263733
256,16384,16,97,0.7666666666666667,21.321691036224365
256,16384,16,113,0.7733333333333333,22.856388807296753
256,16384,16,129,0.7533333333333333,24.92511773109436
256,16384,16,145,0.7466666666666667,26.84649419784546
256,16384,16,161,0.76,28.623552799224854
256,16384,16,177,0.7533333333333333,30.70554828643799
256,16384,16,193,0.7533333333333333,32.42339634895325
256,16384,16,209,0.76,34.86135649681091
256,16384,16,225,0.7533333333333333,36.60638356208801
256,16384,16,241,0.76,38.06714701652527
256,16384,32,1,0.76,27.509142875671387
256,16384,32,17,0.7733333333333333,14.143272161483765
256,16384,32,33,0.76,15.266799211502075
256,16384,32,49,0.7733333333333333,16.55823278427124
256,16384,32,65,0.76,17.98833990097046
256,16384,32,81,0.7533333333333333,19.611910343170166
256,16384,32,97,0.7666666666666667,21.334819316864014
256,16384,32,113,0.7733333333333333,23.18842577934265
256,16384,32,129,0.7533333333333333,25.232661962509155
256,16384,32,145,0.7466666666666667,27.087972164154053
256,16384,32,161,0.76,28.93148112297058
256,16384,32,177,0.7533333333333333,30.68370294570923
256,16384,32,193,0.7533333333333333,32.64143419265747
256,16384,32,209,0.76,34.735045433044434
256,16384,32,225,0.7533333333333333,36.55735373497009
256,16384,32,241,0.76,38.334882974624634
256,16384,64,1,0.76,26.912576913833618
256,16384,64,17,0.7733333333333333,14.06836724281311
256,16384,64,33,0.76,15.275167226791382
256,16384,64,49,0.7733333333333333,16.541172981262207
256,16384,64,65,0.76,17.8825581073761
256,16384,64,81,0.7533333333333333,19.384615182876587
256,16384,64,97,0.7666666666666667,22.73818826675415
256,16384,64,113,0.7733333333333333,22.846998929977417
256,16384,64,129,0.7533333333333333,24.822334051132202
256,16384,64,145,0.7466666666666667,26.645874500274658
256,16384,64,161,0.76,28.81067705154419
256,16384,64,177,0.7533333333333333,30.572023153305054
256,16384,64,193,0.7533333333333333,32.52159094810486
256,16384,64,209,0.76,34.96926689147949
256,16384,64,225,0.7533333333333333,38.683122396469116
256,16384,64,241,0.76,38.695908308029175
256,32768,4,1,0.68,25.27096438407898
256,32768,4,17,0.76,26.604702949523926
256,32768,4,33,0.7533333333333333,29.02446222305298
256,32768,4,49,0.7733333333333333,30.797138214111328
256,32768,4,65,0.76,32.96664619445801
256,32768,4,81,0.76,35.49983310699463
256,32768,4,97,0.7533333333333333,38.525588512420654
256,32768,4,113,0.7733333333333333,41.66185760498047
256,32768,4,129,0.76,45.71072745323181
256,32768,4,145,0.7533333333333333,48.278085470199585
256,32768,4,161,0.7466666666666667,51.406113147735596
256,32768,4,177,0.7533333333333333,54.72881460189819
256,32768,4,193,0.7533333333333333,58.34494757652283
256,32768,4,209,0.7533333333333333,61.364341020584106
256,32768,4,225,0.76,65.22829794883728
256,32768,4,241,0.7533333333333333,68.27445459365845
256,32768,8,1,0.7333333333333333,32.97678065299988
256,32768,8,17,0.7733333333333333,28.00501561164856
256,32768,8,33,0.76,30.33186936378479
256,32768,8,49,0.7733333333333333,32.92637372016907
256,32768,8,65,0.7533333333333333,35.88025736808777
256,32768,8,81,0.7733333333333333,40.83797812461853
256,32768,8,97,0.7666666666666667,42.46175146102905
256,32768,8,113,0.7666666666666667,46.04042673110962
256,32768,8,129,0.7533333333333333,49.32179021835327
256,32768,8,145,0.7533333333333333,53.85022854804993
256,32768,8,161,0.7533333333333333,57.56748843193054
256,32768,8,177,0.7533333333333333,61.21196460723877
256,32768,8,193,0.76,65.14573192596436
256,32768,8,209,0.7533333333333333,69.13647389411926
256,32768,8,225,0.7666666666666667,72.65503811836243
256,32768,8,241,0.7666666666666667,78.25136995315552
256,32768,16,1,0.7333333333333333,27.51762580871582
256,32768,16,17,0.7666666666666667,28.172510385513306
256,32768,16,33,0.76,30.298064470291138
256,32768,16,49,0.7733333333333333,32.688793659210205
256,32768,16,65,0.7533333333333333,35.74841022491455
256,32768,16,81,0.7733333333333333,38.769336462020874
256,32768,16,97,0.7666666666666667,42.382875204086304
256,32768,16,113,0.7666666666666667,45.751713514328
256,32768,16,129,0.7533333333333333,49.71952533721924
256,32768,16,145,0.7533333333333333,53.664170265197754
256,32768,16,161,0.7533333333333333,57.09849405288696
256,32768,16,177,0.7533333333333333,60.86566662788391
256,32768,16,193,0.76,69.75424885749817
256,32768,16,209,0.7533333333333333,71.81939482688904
256,32768,16,225,0.76,75.22890734672546
512,64,4,1,0.64,0.2330915927886963
512,64,4,33,0.7533333333333333,0.26311230659484863
512,64,4,65,0.7466666666666667,0.2554898262023926
512,64,4,97,0.7666666666666667,0.23821091651916504
512,64,4,129,0.7266666666666667,0.2627885341644287
512,64,4,161,0.72,0.2624673843383789
512,64,4,193,0.7266666666666667,0.26222920417785645
512,64,4,225,0.7333333333333333,0.25349855422973633
512,64,4,257,0.6933333333333334,0.2405557632446289
512,64,4,289,0.74,0.3712005615234375
512,64,4,321,0.7133333333333334,0.35724544525146484
512,64,4,353,0.6866666666666666,0.3582878112792969
512,64,4,385,0.7133333333333334,0.35939931869506836
512,64,4,417,0.7133333333333334,0.37123942375183105
512,64,4,449,0.72,0.36075735092163086
512,64,4,481,0.6933333333333334,0.3502309322357178
512,64,8,1,0.6066666666666667,0.2729833126068115
512,64,8,33,0.7533333333333333,0.2649204730987549
512,64,8,65,0.78,0.26943016052246094
512,64,8,97,0.7333333333333333,0.26212549209594727
512,64,8,129,0.7333333333333333,0.25066208839416504
512,64,8,161,0.7533333333333333,0.2615647315979004
512,64,8,193,0.74,0.2625861167907715
512,64,8,225,0.7533333333333333,0.36699700355529785
512,64,8,257,0.78,0.37430882453918457
512,64,8,289,0.76,0.3638489246368408
512,64,8,321,0.76,0.35956454277038574
512,64,8,353,0.74,0.3591129779815674
512,64,8,385,0.7333333333333333,0.35571885108947754
512,64,8,417,0.7266666666666667,0.3559856414794922
512,64,8,449,0.7466666666666667,0.36242079734802246
512,64,8,481,0.7133333333333334,0.4704720973968506
512,64,16,1,0.7,0.2677955627441406
512,64,16,33,0.7666666666666667,0.2724897861480713
512,64,16,65,0.7666666666666667,0.27029848098754883
512,64,16,97,0.74,0.2588386535644531
512,64,16,129,0.7266666666666667,0.2595179080963135
512,64,16,161,0.7533333333333333,0.2600843906402588
512,64,16,193,0.74,0.2591373920440674
512,64,16,225,0.7533333333333333,0.36960268020629883
512,64,16,257,0.7733333333333333,0.36760663986206055
512,64,16,289,0.76,0.36270737648010254
512,64,16,321,0.7533333333333333,0.36695146560668945
512,64,16,353,0.74,0.3606748580932617
512,64,16,385,0.7333333333333333,0.35403895378112793
512,64,16,417,0.7266666666666667,0.3590106964111328
512,64,16,449,0.7533333333333333,0.35320281982421875
512,64,16,481,0.72,0.4723789691925049
512,64,32,1,0.7,0.2602722644805908
512,64,32,33,0.7666666666666667,0.2668020725250244
512,64,32,65,0.7666666666666667,0.26827287673950195
512,64,32,97,0.74,0.2540929317474365
512,64,32,129,0.7266666666666667,0.26544785499572754
512,64,32,161,0.7533333333333333,0.2642531394958496
512,64,32,193,0.74,0.26104211807250977
512,64,32,225,0.7533333333333333,0.35947251319885254
512,64,32,257,0.7733333333333333,0.36033082008361816
512,64,32,289,0.76,0.35250210762023926
512,64,32,321,0.7533333333333333,0.3665587902069092
512,64,32,353,0.74,0.35652995109558105
512,64,32,385,0.7333333333333333,0.3596358299255371
512,64,32,417,0.7266666666666667,0.35831427574157715
512,64,32,449,0.7533333333333333,0.36229991912841797
512,64,32,481,0.72,0.4651010036468506
512,64,64,1,0.7,0.2657129764556885
512,64,64,33,0.7666666666666667,0.2701699733734131
512,64,64,65,0.7666666666666667,0.26810550689697266
512,64,64,97,0.74,0.23313665390014648
512,64,64,129,0.7266666666666667,0.2595632076263428
512,64,64,161,0.7533333333333333,0.26119041442871094
512,64,64,193,0.74,0.25980639457702637
512,64,64,225,0.7533333333333333,0.35837602615356445
512,64,64,257,0.7733333333333333,0.36910343170166016
512,64,64,289,0.76,0.363847017288208
512,64,64,321,0.7533333333333333,0.36495447158813477
512,64,64,353,0.74,0.3673865795135498
512,64,64,385,0.7333333333333333,0.358001708984375
512,64,64,417,0.7266666666666667,0.36062026023864746
512,64,64,449,0.7533333333333333,0.36298632621765137
512,64,64,481,0.72,0.4679415225982666
512,128,4,1,0.6733333333333333,0.28678059577941895
512,128,4,33,0.7333333333333333,0.275252103805542
512,128,4,65,0.76,0.26187944412231445
512,128,4,97,0.7733333333333333,0.26714158058166504
512,128,4,129,0.7533333333333333,0.3797309398651123
512,128,4,161,0.7466666666666667,0.3627939224243164
512,128,4,193,0.7266666666666667,0.36214256286621094
512,128,4,225,0.7333333333333333,0.37296557426452637
512,128,4,257,0.7133333333333334,0.37883973121643066
512,128,4,289,0.7533333333333333,0.49169468879699707
512,128,4,321,0.7333333333333333,0.4756946563720703
512,128,4,353,0.7066666666666667,0.47559189796447754
512,128,4,385,0.7133333333333334,0.4682033061981201
512,128,4,417,0.7133333333333334,0.48807764053344727
512,128,4,449,0.74,0.596442461013794
512,128,4,481,0.72,0.5738840103149414
512,128,8,1,0.72,0.2778773307800293
512,128,8,33,0.7933333333333333,0.2688255310058594
512,128,8,65,0.7866666666666666,0.267681360244751
512,128,8,97,0.7866666666666666,0.37784552574157715
512,128,8,129,0.7466666666666667,0.3856234550476074
512,128,8,161,0.76,0.35790419578552246
512,128,8,193,0.7666666666666667,0.37853240966796875
512,128,8,225,0.7333333333333333,0.4838430881500244
512,128,8,257,0.7666666666666667,0.47736144065856934
512,128,8,289,0.7733333333333333,0.4786539077758789
512,128,8,321,0.7533333333333333,0.48398756980895996
512,128,8,353,0.7466666666666667,0.5886147022247314
512,128,8,385,0.7533333333333333,0.5955150127410889
512,128,8,417,0.74,0.580305814743042
512,128,8,449,0.7533333333333333,0.5768771171569824
512,128,8,481,0.7266666666666667,0.6900622844696045
512,128,16,1,0.7333333333333333,0.2685565948486328
512,128,16,33,0.7933333333333333,0.2900681495666504
512,128,16,65,0.78,0.26870155334472656
512,128,16,97,0.7866666666666666,0.38205456733703613
512,128,16,129,0.7466666666666667,0.3868117332458496
512,128,16,161,0.7733333333333333,0.3538234233856201
512,128,16,193,0.7666666666666667,0.37339282035827637
512,128,16,225,0.7333333333333333,0.49219202995300293
512,128,16,257,0.7666666666666667,0.4901299476623535
512,128,16,289,0.7733333333333333,0.44484424591064453
512,128,16,321,0.74,0.4469587802886963
512,128,16,353,0.7466666666666667,0.5855543613433838
512,128,16,385,0.7466666666666667,0.5839138031005859
512,128,16,417,0.74,0.5717058181762695
512,128,16,449,0.7533333333333333,0.5912153720855713
512,128,16,481,0.7266666666666667,0.6617369651794434
512,128,32,1,0.7333333333333333,0.2840116024017334
512,128,32,33,0.7933333333333333,0.2681753635406494
512,128,32,65,0.78,0.2755258083343506
512,128,32,97,0.7866666666666666,0.3844599723815918
512,128,32,129,0.7466666666666667,0.35987281799316406
512,128,32,161,0.7733333333333333,0.38304853439331055
512,128,32,193,0.7666666666666667,0.36849212646484375
512,128,32,225,0.7333333333333333,0.4824638366699219
512,128,32,257,0.7666666666666667,0.4667165279388428
512,128,32,289,0.7733333333333333,0.4708690643310547
512,128,32,321,0.74,0.4748697280883789
512,128,32,353,0.7466666666666667,0.48314571380615234
512,128,32,385,0.7466666666666667,0.6006984710693359
512,128,32,417,0.74,0.596627950668335
512,128,32,449,0.7533333333333333,0.5711500644683838
512,128,32,481,0.7266666666666667,0.679931640625
512,128,64,1,0.7333333333333333,0.28612565994262695
512,128,64,33,0.7933333333333333,0.2518792152404785
512,128,64,65,0.78,0.24962306022644043
512,128,64,97,0.7866666666666666,0.37667202949523926
512,128,64,129,0.7466666666666667,0.37978029251098633
512,128,64,161,0.7733333333333333,0.3731544017791748
512,128,64,193,0.7666666666666667,0.3778398036956787
512,128,64,225,0.7333333333333333,0.4517543315887451
512,128,64,257,0.7666666666666667,0.45418500900268555
512,128,64,289,0.7733333333333333,0.4665107727050781
512,128,64,321,0.74,0.46088218688964844
512,128,64,353,0.7466666666666667,0.5674681663513184
512,128,64,385,0.7466666666666667,0.5724053382873535
512,128,64,417,0.74,0.5793752670288086
512,128,64,449,0.7533333333333333,0.6789188385009766
512,128,64,481,0.7266666666666667,0.6704151630401611
512,256,4,1,0.68,0.4143702983856201
512,256,4,33,0.7733333333333333,0.3836860656738281
512,256,4,65,0.7666666666666667,0.38698506355285645
512,256,4,97,0.76,0.38307952880859375
512,256,4,129,0.7666666666666667,0.48641204833984375
512,256,4,161,0.7266666666666667,0.49538540840148926
512,256,4,193,0.72,0.589106559753418
512,256,4,225,0.7333333333333333,0.6129040718078613
512,256,4,257,0.7533333333333333,0.6145188808441162
512,256,4,289,0.7533333333333333,0.7168033123016357
512,256,4,321,0.7333333333333333,0.6925613880157471
512,256,4,353,0.7466666666666667,0.7962727546691895
512,256,4,385,0.7333333333333333,0.8246769905090332
512,256,4,417,0.7266666666666667,0.8901896476745605
512,256,4,449,0.74,0.9202773571014404
512,256,4,481,0.7266666666666667,0.9001760482788086
512,256,8,1,0.7266666666666667,0.30959606170654297
512,256,8,33,0.7933333333333333,0.4160921573638916
512,256,8,65,0.8066666666666666,0.3847053050994873
512,256,8,97,0.7933333333333333,0.6021192073822021
512,256,8,129,0.7733333333333333,0.5089857578277588
512,256,8,161,0.7866666666666666,0.489210844039917
512,256,8,193,0.7666666666666667,0.623741865158081
512,256,8,225,0.7733333333333333,0.7237048149108887
512,256,8,257,0.7933333333333333,0.715031623840332
512,256,8,289,0.76,0.7983272075653076
512,256,8,321,0.7666666666666667,0.807844877243042
512,256,8,353,0.7666666666666667,0.8160107135772705
512,256,8,385,0.7466666666666667,0.9373307228088379
512,256,8,417,0.7666666666666667,0.9124939441680908
512,256,8,449,0.76,1.0323991775512695
512,256,8,481,0.7466666666666667,1.029207706451416
512,256,16,1,0.74,0.31851673126220703
512,256,16,33,0.78,0.40439653396606445
512,256,16,65,0.8,0.3791780471801758
512,256,16,97,0.7933333333333333,0.49632692337036133
512,256,16,129,0.7666666666666667,0.48636937141418457
512,256,16,161,0.7866666666666666,0.7013885974884033
512,256,16,193,0.7733333333333333,0.6171817779541016
512,256,16,225,0.7733333333333333,0.7064380645751953
512,256,16,257,0.7933333333333333,0.7105133533477783
512,256,16,289,0.76,0.8289158344268799
512,256,16,321,0.76,0.7885510921478271
512,256,16,353,0.7666666666666667,0.9295918941497803
512,256,16,385,0.7466666666666667,0.9318742752075195
512,256,16,417,0.7666666666666667,1.021073341369629
512,256,16,449,0.7666666666666667,1.0176913738250732
512,256,16,481,0.7466666666666667,1.0497486591339111
512,256,32,1,0.74,0.3101513385772705
512,256,32,33,0.78,0.38919949531555176
512,256,32,65,0.8,0.38351917266845703
512,256,32,97,0.7933333333333333,0.4825901985168457
512,256,32,129,0.7666666666666667,0.48967933654785156
512,256,32,161,0.7866666666666666,0.592663049697876
512,256,32,193,0.7733333333333333,0.6008884906768799
512,256,32,225,0.7733333333333333,0.7236001491546631
512,256,32,257,0.7933333333333333,0.6899340152740479
512,256,32,289,0.76,0.8358197212219238
512,256,32,321,0.76,0.8089427947998047
512,256,32,353,0.7666666666666667,0.9230737686157227
512,256,32,385,0.7466666666666667,0.9047069549560547
512,256,32,417,0.7666666666666667,1.1597893238067627
512,256,32,449,0.7666666666666667,1.0188817977905273
512,256,32,481,0.7466666666666667,1.0065219402313232
512,256,64,1,0.74,0.3863034248352051
512,256,64,33,0.78,0.387434720993042
512,256,64,65,0.8,0.4112863540649414
512,256,64,97,0.7933333333333333,0.49729394912719727
512,256,64,129,0.7666666666666667,0.4906926155090332
512,256,64,161,0.7866666666666666,0.6130108833312988
512,256,64,193,0.7733333333333333,0.6003787517547607
512,256,64,225,0.7733333333333333,0.6975095272064209
512,256,64,257,0.7933333333333333,0.6812887191772461
512,256,64,289,0.76,0.7243571281433105
